Jensen,MustachedSpud,Mid,Cloud9 ,538.37,29.91,45,256,57,240,"14,527",12,10 / 1 / 0
Week 3,P1 vs. DIG,Loss (1-2),24.81,24.81,3,2,6,29,111,1,0 / 0 / 0
Week 3,P1 vs. CLG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Lamabear,,Jungler,Mysterious Monkeys,80.60,13.68,8,15,18,31,"1,007",0,0 / 0 / 0
Week 1,MM vs. H2K*,Loss (0-2),16.24,16.24,2,3,4,8,260,0,0 / 0 / 0
Week 2,MM vs. UOL,Loss (0-2),16.17,16.17,2,4,8,9,267,0,0 / 0 / 0
Week 2,MM vs. SPY,Loss (0-2),12.65,12.65,2,5,3,9,246,0,0 / 0 / 0
Week 3,MM vs. VIT*,Loss (0-2),9.65,9.65,2,3,3,5,234,0,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Inori,,Jungler,Team Liquid,76.59,12.77,11,8,27,57,"1,526",1,0 / 0 / 0
Week 1,P1 vs. IMT,Loss (1-2),11.92,11.92,3,3,11,10,463,0,0 / 0 / 0
Week 1,P1 vs. NV,Loss (1-2),35.19,35.19,3,1,2,28,473,1,0 / 0 / 0
Week 2,P1 vs. C9,Loss (0-2),0.92,0.92,1,0,1,0,142,0,0 / 0 / 0
Week 2,P1 vs. FLY,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 3,P1 vs. CLG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),4.39,4.39,1,1,1,1,139,0,0 / 0 / 0
Week 6,TL vs. FLY,Loss (0-2),14.76,14.76,2,1,9,14,218,0,0 / 0 / 0
Week 6,TL vs. TSM,Loss (0-2),9.41,9.41,1,2,3,4,91,0,0 / 0 / 0
Brandini,,Top,Echo Fox,71.98,10.28,14,20,46,41,"3,160",0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),3.34,3.34,1,1,3,0,284,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),5.67,5.67,1,0,2,3,217,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),12.41,12.41,3,4,14,9,637,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),15.59,15.59,2,5,5,11,650,0,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),19.02,19.02,3,5,8,9,642,0,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),10.41,10.41,2,4,10,7,341,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),5.54,5.54,2,1,4,2,389,0,0 / 0 / 0
Mash,,AD Carry,Echo Fox,70.20,8.78,11,15,25,34,"2,881",0,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),13.19,13.19,1,2,3,5,319,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),2.84,2.84,1,0,4,1,334,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),6.97,6.97,1,2,4,2,197,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),9.45,9.45,3,2,6,9,677,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),21.56,21.56,2,5,2,14,685,0,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),3.50,3.50,1,0,1,1,250,0,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),5.78,5.78,1,2,3,1,178,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),6.91,6.91,1,2,2,1,241,0,0 / 0 / 0
Jisu,,Top,Mysterious Monkeys,66.54,11.49,8,15,45,19,"1,898",0,0 / 0 / 0
Week 1,MM vs. H2K*,Loss (0-2),13.29,13.29,2,4,9,4,487,0,0 / 0 / 0
Week 2,MM vs. UOL,Loss (0-2),15.76,15.76,2,8,14,4,487,0,0 / 0 / 0
Week 2,MM vs. SPY,Loss (0-2),9.62,9.62,2,1,13,9,449,0,0 / 0 / 0
Week 3,MM vs. VIT*,Loss (0-2),7.29,7.29,2,2,9,2,475,0,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Grig,,Jungler,Echo Fox,59.44,11.89,9,13,34,40,"1,377",1,0 / 0 / 0
Week 2,FOX vs. CLG,Loss (1-2),25.27,25.27,3,7,13,17,456,1,0 / 0 / 0
Week 2,FOX vs. C9,Loss (0-2),14.54,14.54,2,3,11,11,357,0,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),7.04,7.04,1,1,5,4,154,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),6.64,6.64,2,1,2,5,315,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),5.95,5.95,1,1,3,3,95,0,0 / 0 / 0
Slooshi,,Mid,Team Liquid,56.94,14.24,8,25,18,31,"2,357",0,0 / 0 / 0
Week 1,TL vs. FOX,Loss (0-2),7.13,7.13,2,1,4,3,635,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),10.91,10.91,2,5,6,6,542,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),33.39,33.39,3,19,7,20,879,0,0 / 0 / 0
Week 5,TL vs. FOX,Loss (1-2),5.51,5.51,1,0,1,2,301,0,0 / 0 / 0
Chaser,,Jungler,Team Dignitas,55.36,18.45,6,11,9,38,"1,039",1,0 / 0 / 0
Week 1,DIG vs. NV,Win (2-1),15.63,15.63,3,5,4,11,598,0,0 / 0 / 0
Week 1,DIG vs. FLY,Win (2-0),24.45,24.45,2,3,2,21,263,1,0 / 0 / 0
Week 2,DIG vs. TSM,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,DIG vs. TL,Loss (1-2),15.28,15.28,1,3,3,6,178,0,0 / 0 / 0
Week 3,DIG vs. P1,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 3,DIG vs. FOX,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Mickey,,Mid,Team Liquid,51.48,25.74,6,18,14,38,"2,030",1,0 / 0 / 0
Week 9,TL vs. FLY,Loss (1-2),33.83,33.83,3,13,6,29,"1,199",1,0 / 0 / 0
Week 9,TL vs. DIG,Loss (1-2),17.65,17.65,3,5,8,9,831,0,0 / 0 / 0
Loulex,,Jungler,G2 Esports,50.50,25.25,3,11,5,12,673,0,0 / 1 / 0
Week 1,G2 vs. ROC*,Win (2-1),25.25,25.25,3,11,5,12,673,0,0 / 1 / 0
Send0o,,Top,G2 Esports,41.12,20.56,3,4,4,22,947,0,0 / 0 / 0
Week 1,G2 vs. ROC*,Win (2-1),20.56,20.56,3,4,4,22,947,0,0 / 0 / 0
Damonte,,Mid,Echo Fox,40.80,20.40,5,15,12,12,"1,576",0,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),24.02,24.02,2,11,7,7,646,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),16.78,16.78,3,4,5,5,930,0,0 / 0 / 0
konkwon,,Support,Team Liquid,39.73,13.24,6,2,18,48,191,2,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),6.85,6.85,2,0,9,9,61,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),31.25,31.25,3,2,9,38,117,2,0 / 0 / 0
Week 5,TL vs. FOX,Loss (1-2),1.63,1.63,1,0,0,1,13,0,0 / 0 / 0
Week 5,TL vs. CLG,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Meteos,,Jungler,Phoenix1,24.07,12.04,3,5,11,12,390,0,0 / 0 / 0
Week 2,P1 vs. C9,Loss (0-2),8.99,8.99,1,2,2,3,149,0,0 / 0 / 0
Week 2,P1 vs. FLY,Loss (0-2),15.08,15.08,2,3,9,9,241,0,0 / 0 / 0
Week 3,P1 vs. DIG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Allorim,,Top,Phoenix1,0.92,0.92,1,0,5,1,192,0,0 / 0 / 0
Week 8,P1 vs. CLG,Win (2-1),0.92,0.92,1,0,5,1,192,0,0 / 0 / 0
Alderiate,,Top,Team Vitality,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Alex Ich,,Mid,Team Envy,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
AnDa,,Jungler,Immortals,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Annes,,Mid,Splyce,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
AoD,,Support,Team Vitality,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Arcsecond,,Jungler,Team Liquid,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
AudreyLaSapa,,Support,Unicorns of Love,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
bigfatlp,,Mid,FlyQuest,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Bunny FuFuu,,Support,Cloud9 ,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
EdinPriqtel,,"Top, Support",ROCCAT,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Fallenbandit,,Top,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Fill,,Support,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Gripex,,Jungler,Splyce,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
H1Iva,,Support,Misfits,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
HotshotGG,,Top,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
IceBeasto,,Top,H2K,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Inition,,Jungler,Mysterious Monkeys,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Insanity,,Mid,Team Liquid,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Joey,,Support,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Kitty,,AD Carry,Mysterious Monkeys,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Klaj,,Support,Fnatic,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Link,,Mid,Team Liquid,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
M1RAGE,,Top,Ninjas in Pyjamas,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
MrRalleZ,,AD Carry,TSM,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Nientonsoh,,AD Carry,Team Envy,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Paragon,,AD Carry,Misfits,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Phones,,Top,Mysterious Monkeys,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
ProxyFox,,Mid,H2K,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Reginald,,Mid,TSM,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Remilia,,Support,FlyQuest,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Selfie,,Mid,Phoenix1,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Shynon,,AD Carry,TSM,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Special,,Mid,Fnatic,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Stunt,,Support,Immortals,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Swifte,,Support,TSM,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
TheOddOne,,Jungler,TSM,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Tuesday,,Mid,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Uby,,Support,Unicorns of Love,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Westrice,,Top,Cloud9 ,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Wiggily,,Jungler,Phoenix1,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Winter,,Support,Cloud9 ,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
XoYnUzi,,Jungler,ROCCAT,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Xyraz,,Top,Fnatic,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Youngbin,,AD Carry,Team Liquid,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Zag,,AD Carry,Counter Logic Gaming,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Zhergoth,,Top,Ninjas in Pyjamas,0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
